2 1 1524317379.7788587
1 1 1524317380.2315812
2 11.369241750555565 0.98 1524317380.8546202
2 10.985200917320697 0.97 1524317381.142925
1 10.290994678234673 0.98 1524317381.423157
2 10.547632251954887 0.96 1524317381.461075
1 10.619783436171309 0.97 1524317381.7014375
2 10.449640308412988 0.95 1524317381.744495
1 10.52500346773305 0.96 1524317381.9916775
2 10.03141978761446 0.94 1524317382.0531862
1 10.42311290357842 0.95 1524317382.2836006
2 10.007501635714442 0.93 1524317382.3395352
1 10.282854114254674 0.94 1524317382.5842195
2 10.009828601050808 0.92 1524317382.6594942
1 10.100809131005425 0.93 1524317382.8911002
2 9.878290209692514 0.928 1524317382.9574554
1 10.095865283339974 0.92 1524317383.1825252
2 9.89422801489798 0.9352 1524317383.2631388
1 10.174715075967299 0.91 1524317383.4630792
2 10.054254565489025 0.9252 1524317383.5330942
1 10.102983508450885 0.9 1524317383.7728403
2 10.144136462629104 0.9152 1524317383.8431215
1 10.195749316729135 0.89 1524317384.0671833
2 9.77575114700152 0.9236666666666666 1524317384.1814866
1 10.139078174045455 0.88 1524317384.3637774
2 10.034212146018103 0.9136666666666666 1524317384.4590502
1 9.86569407929796 0.892 1524317384.6789868
2 9.675752672694172 0.9223 1524317384.7731678
1 9.86419108857251 0.9028 1524317384.991236
2 9.493936571281289 0.9300666666666667 1524317385.1073418
1 9.80015758015245 0.9125 1524317385.2911663
2 9.730302843694204 0.9370333333333334 1524317385.4153636
1 9.793771776917897 0.9212333333333333 1524317385.585748
2 9.576036485984995 0.9433 1524317385.7126887
1 9.914346728314369 0.9291 1524317385.8900545
2 9.557733568470427 0.9489666666666666 1524317386.0286021
1 9.991472277774424 0.9361666666666667 1524317386.1908813
2 9.825929674927014 0.9540666666666666 1524317386.327945
1 10.085428271601776 0.9261666666666667 1524317386.4807155
2 9.914079699505272 0.9586333333333333 1524317386.6250455
1 10.107561145178153 0.9161666666666667 1524317386.7743416
2 9.902986559836174 0.9627666666666667 1524317386.924531
1 10.125543628121813 0.9061666666666667 1524317387.074642
2 10.052339587458114 0.9527666666666667 1524317387.222255
1 10.259439502394645 0.8961666666666667 1524317387.3618186
2 10.207613025247333 0.9427666666666666 1524317387.5030503
1 10.044755969279922 0.8861666666666667 1524317387.6738439
2 10.093790088023608 0.9327666666666666 1524317387.8128753
1 9.882883105208888 0.8975333333333333 1524317387.986869
2 10.203027759125506 0.9227666666666666 1524317388.1000311
1 9.850458178390667 0.9077666666666667 1524317388.2933328
2 10.113534961107261 0.9127666666666666 1524317388.4132555
1 9.560686144159527 0.9169666666666667 1524317388.6191094
2 9.935609850912567 0.9214666666666667 1524317388.711022
1 9.722482714285116 0.9252666666666667 1524317388.9093258
2 9.911745104774363 0.9293 1524317389.0239055
1 9.880311999247066 0.9327333333333333 1524317389.2023344
2 9.556032213486795 0.9363666666666667 1524317389.3562016
1 9.957696948121667 0.9394333333333333 1524317389.4996967
2 9.40439036750121 0.9427 1524317389.6870728
1 10.222765002814613 0.9294333333333333 1524317389.7908645
2 9.560915025995893 0.9484 1524317389.9659166
1 10.197954211752782 0.9194333333333333 1524317390.0840077
2 9.664972338201432 0.9535333333333333 1524317390.2660804
1 10.155984912358203 0.9094333333333333 1524317390.384012
2 9.97594645987441 0.9581666666666667 1524317390.5593274
1 10.125177417183627 0.8994333333333333 1524317390.6830242
2 10.21738627966007 0.9481666666666667 1524317390.86129
1 10.011018786599898 0.8894333333333333 1524317390.9905965
2 10.150644336176383 0.9381666666666667 1524317391.1473038
1 9.995897326610791 0.9004666666666666 1524317391.285065
2 10.1870823245255 0.9281666666666667 1524317391.4439223
1 9.788064989797896 0.9104 1524317391.6141531
2 10.10396770034725 0.9181666666666667 1524317391.746625
1 9.698892626350545 0.9193333333333333 1524317391.9245203
2 10.157442126716376 0.9081666666666667 1524317392.04247
1 9.742448839810583 0.9274 1524317392.2223828
2 10.06207469489812 0.8981666666666667 1524317392.341537
1 9.698122057501458 0.9346333333333333 1524317392.5215824
2 9.719034227950567 0.9083333333333333 1524317392.6784453
1 9.986391101007149 0.9411666666666667 1524317392.8162243
2 9.802019152421536 0.9175 1524317392.970989
1 10.1252231935509 0.9311666666666667 1524317393.1056657
2 9.757562670405147 0.9257333333333333 1524317393.272669
1 10.199380908532781 0.9211666666666667 1524317393.3968997
2 9.538652452712236 0.9331333333333334 1524317393.5976148
1 10.28832439014376 0.9111666666666667 1524317393.6875904
2 9.733598742137847 0.9398 1524317393.9115086
1 10.183702502741859 0.9011666666666667 1524317393.9914327
2 9.526987108452223 0.9458 1524317394.2307124
1 10.089227710085417 0.8911666666666667 1524317394.2958505
2 9.437006029183062 0.9512 1524317394.544887
1 9.887773547112522 0.9020333333333334 1524317394.6127594
2 9.647188219515966 0.9560666666666666 1524317394.8417127
1 9.812921557227005 0.9118 1524317394.916348
2 9.705690416890551 0.9604333333333334 1524317395.148199
1 9.83638957484884 0.9206 1524317395.21218
2 10.062219653394488 0.9504333333333334 1524317395.4238498
1 9.808671984465178 0.9285333333333333 1524317395.518971
2 10.30573466849651 0.9404333333333333 1524317395.7081375
1 9.898752245863445 0.9356666666666666 1524317395.822513
2 10.313089404838331 0.9304333333333333 1524317396.0047984
1 9.943506274267113 0.9421 1524317396.11807
2 10.36206248842564 0.9204333333333333 1524317396.3059628
1 9.997606310988983 0.9478666666666666 1524317396.411816
2 9.939813647307114 0.9283666666666667 1524317396.6391094
1 10.130182300005446 0.9378666666666666 1524317396.7072563
2 9.589014086106818 0.9355 1524317396.9654171
1 10.265649829554658 0.9278666666666666 1524317396.990582
2 9.44848063857943 0.9419333333333333 1524317397.2779267
1 10.319955859929241 0.9178666666666667 1524317397.29937
2 9.481637987274006 0.9477333333333333 1524317397.5743587
1 10.27914622850558 0.9078666666666667 1524317397.5951848
2 9.675279650232342 0.9529333333333333 1524317397.873001
1 10.128175769239999 0.8978666666666667 1524317397.897634
2 9.923517260558006 0.9576333333333333 1524317398.1678185
1 9.935861620932569 0.9080666666666667 1524317398.1982079
2 9.866983446976137 0.9618666666666666 1524317398.4930031
1 9.798891100657904 0.9172333333333333 1524317398.5149975
2 9.857797655943406 0.9656666666666667 1524317398.788808
1 9.759073290525139 0.9255 1524317398.810527
1 9.860147509463403 0.9329333333333333 1524317399.1070323
2 9.691225084832361 0.9691 1524317399.1345131
1 9.964944872939862 0.9396333333333333 1524317399.4022644
2 9.397554429988483 0.9721666666666666 1524317399.445883
1 10.07469371347632 0.9296333333333333 1524317399.6958144
2 9.839952502101573 0.9749333333333333 1524317399.7158175
2 10.179575000292765 0.9649333333333333 1524317399.9685128
1 10.061983142163582 0.9196333333333333 1524317400.000226
1 10.148569140860006 0.9096333333333333 1524317400.2888634
2 9.951631579458036 0.9684333333333334 1524317400.3170311
2 10.534639393043962 0.9584333333333334 1524317400.5847208
1 10.094583545056333 0.8996333333333333 1524317400.6066132
1 10.048700366259931 0.8896333333333334 1524317400.8929327
2 10.084131274529048 0.9484333333333334 1524317400.9170148
2 9.935350451498017 0.9535666666666667 1524317401.176284
1 10.073076281832671 0.8796333333333334 1524317401.196748
1 9.947275195172573 0.8916666666666667 1524317401.4958043
2 9.906000170681631 0.9582 1524317401.5295727
2 9.852411303394309 0.9623666666666667 1524317401.803122
1 9.892931017825257 0.9025 1524317401.8280337
1 9.881555590557966 0.9122333333333333 1524317402.1081374
2 9.930460009594382 0.9661 1524317402.1308377
2 9.813318285743373 0.9694666666666667 1524317402.3987815
1 9.858476672057959 0.921 1524317402.4192946
1 9.917909655567096 0.9289 1524317402.7083888
2 10.102228198390888 0.9594666666666667 1524317402.7338035
2 10.113145861985437 0.9494666666666667 1524317402.9892335
1 10.100915942529063 0.9189 1524317403.0106342
1 10.121187243836347 0.9089 1524317403.2941413
