Beat    Tag    Timestamp    Global Rate    Window Rate    Instant Rate
166    166    1520300061392874441    238.739413    244.872757    522.556136
167    167    1520300061394814749    239.504648    244.702042    515.382094
168    168    1520300061401763798    238.566855    244.960159    143.904583
169    169    1520300061403655877    239.339234    245.050644    528.519158
170    170    1520300061410591632    238.419023    217.994873    144.180410
171    171    1520300061412490507    239.180049    244.784332    526.627608
172    172    1520300061421220338    237.685241    243.550049    114.549755
173    173    1520300061423134822    238.431993    243.756271    522.333955
174    174    1520300061430083099    237.540616    217.028259    143.920572
175    175    1520300061431968621    238.288126    243.855743    530.357111
176    176    1520300061433957511    238.998466    243.409271    502.793015
177    177    1520300061440970128    238.094236    216.659470    142.600116
178    178    1520300061442890445    238.818408    243.151352    520.747356
179    179    1520300061444764592    239.553597    243.257416    533.576075
180    180    1520300061451758510    238.663004    242.913742    142.981373
181    181    1520300061453690914    239.371658    242.716049    517.490131
182    182    1520300061462154625    238.037125    244.293976    118.151482
183    183    1520300061464044723    238.750895    244.439606    529.073096
184    184    1520300061471040413    237.889058    244.156631    142.945156
185    185    1520300061472917143    238.599143    244.209061    532.841698
186    186    1520300061474822296    239.297113    244.709473    524.892227
187    187    1520300061481839137    238.435814    244.684174    142.514274
188    188    1520300061483721044    239.133332    244.914352    531.375886
189    189    1520300061490658177    238.306909    217.895370    144.151770
190    190    1520300061492532532    238.999291    245.254196    533.516863
191    191    1520300061494501498    239.660127    245.034470    507.880786
192    192    1520300061503428861    238.253404    242.281891    112.015161
193    193    1520300061510166986    237.512242    216.815018    148.409238
194    194    1520300061512065560    238.182898    243.752930    526.711100
195    195    1520300061513984396    238.844554    243.503021    521.149280
196    196    1520300061520914860    238.052692    216.954727    144.290483
197    197    1520300061522884721    238.692907    243.631561    507.650032
198    198    1520300061524826835    239.338074    243.274734    514.902833
199    199    1520300061531851970    238.525439    242.755020    142.346019
200    200    1520300061533816974    239.157597    242.222000    508.904816
201    201    1520300061540753026    238.380136    216.209061    144.174236
202    202    1520300061544767485    238.430679    241.904510    249.099567
203    203    1520300061551159146    237.819846    243.949081    156.453854
204    204    1520300061553098464    238.446544    243.706848    515.645191
205    205    1520300061560078687    237.679956    216.946609    143.261899
206    206    1520300061561988065    238.308745    243.467728    523.730765
207    207    1520300061563938148    238.923604    243.585022    512.798686
208    208    1520300061570914947    238.163620    216.975708    143.332207
209    209    1520300061572862501    238.773246    243.839813    513.464582
210    210    1520300061574755774    239.394921    244.267059    528.185845
211    211    1520300061581781812    238.627264    243.731323    142.327724
212    212    1520300061590321734    237.470173    219.518494    117.097088
213    213    1520300061592248209    238.073723    243.373764    519.082781
214    214    1520300061594266124    238.650466    242.909119    495.561012
215    215    1520300061601320125    237.897739    242.474579    141.763518
216    216    1520300061603217449    238.500730    242.545456    527.058109
217    217    1520300061610147507    237.788647    216.406372    144.298937
218    218    1520300061612052590    238.384055    243.086365    524.911513
219    219    1520300061613972757    238.973083    243.248306    520.788036
220    220    1520300061620905270    238.265097    216.687088    144.247836
221    221    1520300061622802593    238.854631    243.778885    527.058387
222    222    1520300061631161483    237.791968    244.859482    119.633109
223    223    1520300061633155913    238.351392    244.452728    501.396389
224    224    1520300061640097026    237.660146    218.193405    144.069114
225    225    1520300061642033180    238.229211    245.621460    516.487841
226    226    1520300061643926981    238.806599    245.642715    528.038585
227    227    1520300061650892122    238.113853    245.431213    143.572111
228    228    1520300061652792830    238.684418    245.457565    526.119741
229    229    1520300061654710202    239.248580    245.474396    521.547201
230    230    1520300061661664035    238.563155    245.346008    143.805582
231    231    1520300061663612242    239.114799    245.040085    513.292479
232    232    1520300061672135406    238.054268    244.057663    117.327321
233    233    1520300061674085142    238.600660    244.324173    512.889950
234    234    1520300061681131034    237.911068    243.700302    141.926672
235    235    1520300061683030460    238.464898    243.918625    526.474840
236    236    1520300061689988752    237.803355    217.099777    143.713429
237    237    1520300061691877127    238.355115    243.991669    529.555835
238    238    1520300061693779108    238.901543    243.984100    525.767608
239    239    1520300061700715919    238.249122    217.364304    144.158461
240    240    1520300061702623804    238.789568    244.141998    524.140606
241    241    1520300061704506844    239.333854    244.531052    531.056164
242    242    1520300061713488900    238.206822    241.817535    111.333085
243    243    1520300061720100720    237.646813    217.317703    151.244287
244    244    1520300061722076701    238.162424    244.226089    506.077741
245    245    1520300061723968575    238.695537    244.271133    528.576427
246    246    1520300061730894491    238.065977    244.464462    144.385234
247    247    1520300061732769019    238.598724    244.547256    533.467625
248    248    1520300061734669942    239.123492    244.553574    526.060235
249    249    1520300061741627126    238.490418    244.431793    143.736316
250    250    1520300061743522003    239.012332    244.509537    527.738740
251    251    1520300061750440593    238.393994    217.704849    144.538121
252    252    1520300061754530332    238.417582    243.656219    244.514381
253    253    1520300061761294284    237.843905    242.756363    147.842563
254    254    1520300061763246098    238.344684    242.898865    512.343902
255    255    1520300061770183219    237.737872    216.381622    144.152019
256    256    1520300061772080392    238.246783    242.801544    527.100059
257    257    1520300061773996010    238.749833    242.559540    522.024746
258    258    1520300061780902945    238.153044    216.295700    144.782020
259    259    1520300061782813522    238.653289    242.798630    523.402093
260    260    1520300061784760309    239.143848    242.492996    513.666878
261    261    1520300061791730416    238.536710    242.190430    143.469820
262    262    1520300061800203891    237.614050    218.945053    118.015336
263    263    1520300061802318349    238.062739    243.759369    472.934435
264    264    1520300061804289758    238.540433    243.642990    507.251413
265    265    1520300061811276278    237.944171    243.350098    143.132776
266    266    1520300061813284404    238.410435    242.694809    497.976721
267    267    1520300061820294901    237.814678    215.987900    142.643239
268    268    1520300061822306402    238.276736    241.525726    497.141190
269    269    1520300061824203268    238.761352    241.605743    527.185368
270    270    1520300061831137154    238.185186    215.624847    144.219273
271    271    1520300061833116435    238.648941    241.627487    505.233971
272    272    1520300061842214930    237.629358    238.032669    109.908287
273    273    1520300061844105401    238.107980    239.308578    528.968707
274    274    1520300061851154152    237.522066    213.381607    141.869106
275    275    1520300061853153782    237.974773    238.791687    500.092517
276    276    1520300061860121701    237.410653    213.505066    143.514872
277    277    1520300061862079271    237.868638    239.323944    510.837416
278    278    1520300061863974319    238.337820    239.992798    527.691119
279    279    1520300061870877327    237.789843    214.251770    144.864384
280    280    1520300061872743719    238.261440    240.346680    535.793124
281    281    1520300061874669864    238.719472    240.654022    519.171713
282    282    1520300061883946964    237.699276    239.624069    107.792306
283    283    1520300061890147318    237.303364    217.193405    161.281114
284    284    1520300061891425699    237.884835    248.314270    782.239411
285    285    1520300061892694428    238.466985    252.904327    788.190386
286    286    1520300061893996169    239.041332    295.207581    768.201970
287    287    1520300061900353643    238.610756    261.271423    157.295177
288    288    1520300061901650286    239.182317    265.421173    771.222303
289    289    1520300061902969244    239.748229    311.604950    758.174256
290    290    1520300061904299136    240.310739    316.902802    751.940759
291    291    1520300061910607438    239.886868    278.260284    158.521263
292    292    1520300061913664267    240.105427    336.504303    327.136389
293    293    1520300061914935376    240.674203    403.420074    786.714593
294    294    1520300061921077880    240.284582    337.243347    162.800057
295    295    1520300061922349068    240.849727    337.215363    786.665702
296    296    1520300061923609397    241.415835    337.686920    793.443617
297    297    1520300061929984807    240.979868    337.482513    156.852657
298    298    1520300061931340595    241.523726    336.810211    737.578441
299    299    1520300061932627491    242.079852    337.174347    777.063570
300    300    1520300061933980228    242.621946    336.914825    739.241996
301    301    1520300061940304851    242.193302    336.729675    158.112191
302    302    1520300061943484768    242.377161    335.339783    314.473617
303    303    1520300061944752018    242.930826    335.383179    789.110278
304    304    1520300061950039510    242.704438    345.284424    189.125582
305    305    1520300061951328753    243.250636    345.069305    775.648966
306    306    1520300061952590209    243.801094    345.055878    792.734745
307    307    1520300061953943591    244.332632    417.383423    738.889685
308    308    1520300061960251001    243.905516    345.896240    158.543681
309    309    1520300061961546550    244.444878    345.792694    771.873546
310    310    1520300061962811806    244.988986    346.841919    790.353889
311    311    1520300061964081066    245.531236    420.588379    787.860643
312    312    1520300061971416433    244.904452    358.016602    136.325831
313    313    1520300061972709287    245.438612    357.688721    773.482543
314    314    1520300061974057942    245.960977    416.346893    741.479474
315    315    1520300061980587272    245.490226    341.780792    153.155071
316    316    1520300061981984479    246.000074    340.202362    715.713563
317    317    1520300061983276235    246.528971    340.917084    774.140008
318    318    1520300061984609781    247.048813    410.529602    749.880394
319    319    1520300061991038846    246.595468    339.071625    155.543613
320    320    1520300061992350853    247.116232    338.534943    762.191055
321    321    1520300061993649780    247.638437    338.195282    769.866205
322    322    1520300062001464775    246.923435    332.797058    127.959135
323    323    1520300062002744752    247.445777    332.939758    781.264038
324    324    1520300062004015276    247.968888    333.808075    787.076828
325    325    1520300062010457610    247.515238    334.780273    155.223247
326    326    1520300062011727708    248.035302    336.210968    787.340819
327    327    1520300062013032883    248.547757    336.059357    766.180780
328    328    1520300062014326285    249.061420    336.513336    773.154827
329    329    1520300062020636575    248.630724    337.863739    158.471322
330    330    1520300062022011235    249.126130    337.150055    727.452606
331    331    1520300062023281650    249.640077    337.474487    787.144358
332    332    1520300062030484880    249.043110    344.588684    138.826610
333    333    1520300062031825547    249.540784    343.869568    745.897378
334    334    1520300062033205669    250.030100    342.578461    724.573625
335    335    1520300062034506456    250.533227    415.820374    768.765371
336    336    1520300062040857879    250.094454    343.286713    157.445032
337    337    1520300062042155823    250.595193    343.371918    770.449264
338    338    1520300062043416515    251.101898    343.758026    793.215155
339    339    1520300062044678819    251.607357    415.934540    792.202195
340    340    1520300062051587245    251.063844    338.111877    144.750772
341    341    1520300062053507578    251.444594    330.841797    520.743017
342    342    1520300062062250963    250.569080    314.801178    114.372180
343    343    1520300062064178983    250.946155    309.086182    518.666819
344    344    1520300062071203956    250.392468    263.169769    142.349302
345    345    1520300062073156299    250.762922    258.733276    512.205079
346    346    1520300062080172627    250.215307    254.357483    142.524694
347    347    1520300062082130917    250.582544    250.155746    510.649597
348    348    1520300062084031899    250.959089    246.212112    526.043908
349    349    1520300062090967915    250.429140    216.033600    144.174985
350    350    1520300062092950933    250.788815    241.757950    504.281857
351    351    1520300062099897625    250.261167    215.563492    143.953410
352    352    1520300062103901145    250.259802    240.094986    249.780193
353    353    1520300062110124643    249.866304    217.648407    160.681340
