Beat    Tag    Timestamp    Global Rate    Window Rate    Instant Rate
58    58    1520300050244025042    242.991443    243.357727    524.760289
59    59    1520300050250976415    240.232279    243.563065    143.856473
60    60    1520300050252879305    242.389403    243.893906    525.516451
61    61    1520300050254785146    244.511305    243.880417    524.702743
62    62    1520300050263916936    239.818379    239.880203    109.507555
63    63    1520300050270326971    237.821997    216.486816    156.005388
64    64    1520300050272241674    239.831569    243.603821    522.274212
65    65    1520300050274184067    241.788417    243.573334    514.828873
66    66    1520300050281195077    239.305424    243.274551    142.632802
67    67    1520300050283120975    241.217863    243.893127    519.238298
68    68    1520300050290065688    238.880337    217.199387    143.994431
69    69    1520300050291982093    240.745109    243.868668    521.810369
70    70    1520300050294015680    242.488374    243.093857    491.741932
71    71    1520300050300971826    240.197212    216.512634    143.757765
72    72    1520300050305057793    240.258303    243.067368    244.740107
73    73    1520300050311252874    238.682933    244.344025    161.418390
74    74    1520300050313199982    240.398605    244.150711    513.582195
75    75    1520300050320277457    238.200220    216.950851    141.293328
76    76    1520300050322205632    239.884735    243.839661    518.625125
77    77    1520300050324181668    241.513337    243.541916    506.063655
78    78    1520300050331155999    239.439026    243.366379    143.382928
79    79    1520300050333081218    241.063272    243.314178    519.421427
80    80    1520300050340010446    239.084531    217.416046    144.316221
81    81    1520300050341997760    240.624717    243.748260    503.191745
82    82    1520300050350168090    237.856459    221.678894    122.394077
83    83    1520300050352076919    239.412563    244.953674    523.881395
84    84    1520300050354091228    240.879802    244.551132    496.448162
85    85    1520300050361090701    238.973484    245.018494    142.867899
86    86    1520300050363056170    240.439070    244.794815    508.784417
87    87    1520300050370012402    238.615425    218.194183    143.755987
88    88    1520300050371986071    240.042334    244.917511    506.670571
89    89    1520300050373908201    241.487523    244.936050    520.256174
90    90    1520300050380935540    239.651908    244.348846    142.301375
91    91    1520300050382847895    241.071348    244.797226    522.915463
92    92    1520300050391289022    238.418205    243.185150    118.467593
93    93    1520300050393368622    239.703899    242.179413    480.861704
94    94    1520300050400324389    238.031852    216.294968    143.765598
95    95    1520300050402251331    239.381681    242.950607    518.956980
96    96    1520300050404207760    240.700988    243.003983    511.135339
97    97    1520300050411175372    239.049325    242.936798    143.521195
98    98    1520300050413111934    240.353220    243.155991    516.379026
99    99    1520300050420103628    238.728728    216.471649    143.026854
100    100    1520300050422053226    239.998999    243.204361    512.926255
101    101    1520300050423967692    241.277605    243.191864    522.338866
102    102    1520300050432156141    239.013499    244.695496    122.123249
103    103    1520300050434156633    240.218879    245.170090    499.877030
104    104    1520300050441282254    238.601595    244.153351    140.338646
105    105    1520300050443197864    239.830005    244.220917    522.026926
106    106    1520300050450155443    238.340630    217.638824    143.728156
107    107    1520300050452126515    239.516508    244.193436    507.338139
108    108    1520300050454143608    240.657696    243.714157    495.762962
109    109    1520300050461093204    239.195399    243.964478    143.893257
110    110    1520300050463023215    240.361151    244.081100    518.131762
111    111    1520300050469965040    238.934912    217.403824    144.054337
112    112    1520300050473988050    239.016903    239.051956    248.570100
113    113    1520300050480214142    237.997810    217.119858    160.614395
114    114    1520300050482174380    239.106991    244.545868    510.142136
115    115    1520300050484072405    240.238117    244.651077    526.863450
116    116    1520300050491048909    238.858003    244.537857    143.338268
117    117    1520300050492957935    239.964308    244.909439    523.827334
118    118    1520300050499930617    238.614442    218.402557    143.416837
119    119    1520300050501883563    239.681021    245.155960    512.046928
120    120    1520300050503781074    240.765865    245.351456    527.006168
121    121    1520300050510731296    239.444258    245.300919    143.880296
122    122    1520300050514741087    239.521915    245.380478    249.389557
123    123    1520300050521300837    238.423620    243.387787    152.444834
124    124    1520300050523272106    239.438847    243.322464    507.287438
125    125    1520300050530315120    238.141597    216.250275    141.984667
126    126    1520300050532259428    239.152778    242.656494    514.321805
127    127    1520300050534263628    240.129599    242.097382    498.952200
128    128    1520300050541202241    238.895922    242.297226    144.121022
129    129    1520300050543091497    239.908454    242.671707    529.308892
130    130    1520300050550029483    238.697689    216.223648    144.134047
131    131    1520300050551924934    239.691976    242.755936    527.578924
132    132    1520300050560247593    237.912330    219.748810    120.153908
133    133    1520300050562279271    238.833154    244.030792    492.203981
134    134    1520300050564216325    239.787628    244.234711    516.247869
135    135    1520300050571203682    238.602543    244.567169    143.115630
136    136    1520300050573223071    239.508424    244.118912    495.199290
137    137    1520300050580198421    238.350086    217.699890    143.361982
138    138    1520300050582113864    239.285630    244.429321    522.072440
139    139    1520300050584074510    240.196396    244.003540    510.035978
140    140    1520300050591106740    239.028182    243.443710    142.202402
141    141    1520300050593045373    239.934886    243.188065    515.827390
142    142    1520300050601270918    238.312370    243.763763    121.572492
143    143    1520300050603201262    239.209364    244.367386    518.042380
144    144    1520300050610175793    238.111794    217.583008    143.378816
145    145    1520300050612082276    239.005682    244.626801    524.526051
146    146    1520300050614021760    239.881089    245.105911    515.601057
147    147    1520300050620974679    238.803450    245.240753    143.824486
148    148    1520300050622968574    239.645992    244.769821    501.530923
149    149    1520300050629901552    238.593856    218.211777    144.238161
150    150    1520300050631919166    239.416131    245.023422    495.634943
151    151    1520300050633862203    240.261481    244.996979    514.658239
152    152    1520300050642162175    238.710388    244.551056    120.482334
153    153    1520300050644067803    239.558342    244.698959    524.761391
154    154    1520300050651109415    238.501432    244.297943    142.012937
155    155    1520300050653115416    239.301505    243.705460    498.504238
156    156    1520300050660139524    238.268181    216.836182    142.366831
157    157    1520300050662090450    239.077954    243.215683    512.577104
158    158    1520300050664081485    239.868445    243.232605    502.251342
159    159    1520300050671012788    238.879185    243.242508    144.273018
160    160    1520300050672916476    239.690931    243.918442    525.296162
161    161    1520300050674823214    240.497000    244.134598    524.455903
162    162    1520300050683845281    238.783356    239.905350    110.839345
163    163    1520300050690178507    238.039817    216.869385    157.897413
164    164    1520300050692095125    238.826887    243.987473    521.752378
165    165    1520300050694050307    239.596265    244.290390    511.461337
166    166    1520300050701072515    238.621070    244.301727    142.405352
167    167    1520300050702989512    239.394205    244.504379    521.649225
168    168    1520300050709927983    238.461482    218.119156    144.123972
169    169    1520300050711810132    239.237145    245.113983    531.307564
170    170    1520300050713729172    239.996283    245.021805    521.093880
171    171    1520300050720672649    239.070014    218.105194    144.020064
172    172    1520300050724659437    239.134813    245.013031    250.828486
173    173    1520300050731191325    238.364920    243.826218    153.095093
174    174    1520300050733167017    239.087736    243.475510    506.151769
175    175    1520300050740120439    238.191165    217.060379    143.814082
176    176    1520300050742108525    238.901736    243.688416    502.996349
177    177    1520300050744088051    239.611266    243.317642    505.171440
178    178    1520300050751019542    238.729881    243.358978    144.269105
179    179    1520300050752918638    239.457071    243.258667    526.566324
180    180    1520300050759958992    238.553123    216.310593    142.038312
181    181    1520300050761919254    239.252968    242.444199    510.135890
182    182    1520300050770195424    237.978421    219.606537    120.828837
183    183    1520300050772105782    238.685886    244.412384    523.462095
184    184    1520300050774116473    239.358777    244.203491    497.341461
185    185    1520300050781096965    238.498589    244.042175    143.256378
186    186    1520300050782992592    239.199425    244.594055    527.529941
187    187    1520300050789940744    238.360101    218.089691    143.923161
188    188    1520300050791846224    239.050450    244.937851    524.802150
189    189    1520300050793777371    239.729716    244.745728    517.826970
190    190    1520300050800740110    238.892747    245.211517    143.621641
191    191    1520300050802781259    239.531978    244.726120    489.920138
192    192    1520300050811224667    238.269684    243.728607    118.435589
193    193    1520300050813248782    238.907240    243.054718    494.043076
194    194    1520300050820213509    238.096584    216.933685    143.580646
195    195    1520300050822174631    238.745904    243.441299    509.912183
196    196    1520300050824086381    239.406493    243.345764    523.080947
197    197    1520300050831090205    238.590992    243.016556    142.779145
198    198    1520300050833088790    239.219883    242.467941    500.354000
199    199    1520300050840079069    238.418542    215.974792    143.055806
200    200    1520300050842081809    239.039938    241.886520    499.315937
201    201    1520300050843988809    239.685607    242.673981    524.383849
202    202    1520300050852128618    238.567987    244.475174    122.853006
203    203    1520300050854087005    239.192692    244.868637    510.624305
204    204    1520300050861142720    238.392999    244.324280    141.729081
205    205    1520300050863063165    239.022090    244.567337    520.712647
206    206    1520300050870034680    238.255132    217.635910    143.440845
207    207    1520300050872001369    238.865417    244.432053    508.468802
208    208    1520300050873983455    239.468728    244.530670    504.518976
209    209    1520300050880964909    238.705053    244.583450    143.236638
210    210    1520300050882886995    239.318876    245.066895    520.268084
211    211    1520300050889867279    238.564345    217.967163    143.260647
212    212    1520300050894009182    238.577662    238.774231    241.434915
213    213    1520300050900286927    238.024056    216.450592    159.292867
214    214    1520300050902326279    238.595114    242.815338    490.351837
215    215    1520300050904313472    239.177407    242.422440    503.222385
216    216    1520300050911297462    238.440754    242.349136    143.184627
217    217    1520300050913229196    239.032189    242.554626    517.669617
218    218    1520300050920172598    238.314312    216.501083    144.021619
219    219    1520300050922115839    238.897328    243.007874    514.604210
220    220    1520300050924061969    239.477139    242.865967    513.840288
221    221    1520300050931033773    238.757009    242.915985    143.434899
222    222    1520300050935054858    238.799776    243.631027    248.689098
223    223    1520300050941190447    238.304892    244.477737    162.983538
224    224    1520300050943115022    238.879652    245.165680    519.595235
225    225    1520300050950079557    238.180197    218.502411    143.584604
226    226    1520300050952000282    238.750803    245.683228    520.636739
227    227    1520300050953957311    239.309988    245.530640    510.978631
228    228    1520300050960948926    238.608579    245.240326    143.028471
229    229    1520300050962886510    239.167687    245.274353    516.106657
230    230    1520300050964784485    239.734400    245.564407    526.877330
231    231    1520300050971792748    239.033659    245.344742    142.688709
232    232    1520300050980225220    237.996235    221.384109    118.589187
233    233    1520300050982174945    238.542613    243.994690    512.892844
234    234    1520300050984080251    239.097628    244.109451    524.850077
235    235    1520300050991037440    238.427357    244.153244    143.736213
236    236    1520300050992961959    238.973004    244.130630    519.610355
237    237    1520300050999917856    238.309870    217.577927    143.762911
238    238    1520300051001862056    238.846203    244.420319    514.350375
239    239    1520300051003744803    239.395129    244.748352    531.138809
240    240    1520300051010695723    238.737347    217.811584    143.865848
241    241    1520300051012603903    239.275664    245.031052    524.059575
242    242    1520300051021286239    238.219389    243.539978    115.176376
243    243    1520300051023200578    238.751656    243.750046    522.373519
244    244    1520300051030194626    238.100679    216.852127    142.978716
245    245    1520300051032107221    238.628970    243.488037    522.849845
246    246    1520300051034054480    239.147278    243.353287    513.542369
247    247    1520300051041031019    238.504451    243.231110    143.337549
248    248    1520300051042942574    239.026744    243.424393    523.134307
249    249    1520300051049874974    238.400201    216.777863    144.250188
250    250    1520300051051766014    238.922952    243.485016    528.809544
251    251    1520300051053687168    239.436974    243.408112    520.520479
252    252    1520300051062264837    238.443794    244.029831    116.581789
253    253    1520300051064178223    238.955351    244.035492    522.633698
254    254    1520300051071279707    238.304045    243.397354    140.815638
255    255    1520300051073230563    238.803202    243.170898    512.595497
256    256    1520300051080201741    238.187123    216.697586    143.447779
257    257    1520300051082180236    238.676269    243.017990    505.434686
258    258    1520300051084098934    239.176834    242.975815    521.186763
259    259    1520300051091056216    238.567550    242.828995    143.734292
260    260    1520300051093048756    239.048068    242.231964    501.871982
261    261    1520300051099991939    238.447622    215.960480    144.026162
262    262    1520300051104014423    238.484663    239.523346    248.602605
263    263    1520300051110273686    238.040376    216.941086    159.763218
264    264    1520300051112267013    238.513360    243.977982    501.673835
265    265    1520300051114220185    238.993271    243.964188    511.987680
266    266    1520300051121278888    238.379927    243.444366    141.669086
267    267    1520300051123215569    238.859727    243.692429    516.347297
268    268    1520300051130227023    238.262075    216.787643    142.623770
269    269    1520300051132136318    238.744062    243.426849    523.753532
270    270    1520300051134076811    239.217836    243.735657    515.332959
271    271    1520300051141129977    238.614944    243.084030    141.780301
272    272    1520300051145261177    238.627386    242.443314    242.060418
273    273    1520300051151278077    238.248452    243.876328    166.198541
274    274    1520300051153258071    238.707003    243.955643    505.052036
275    275    1520300051160255082    238.128734    217.226517    142.918169
276    276    1520300051162193311    238.592527    244.412598    515.934908
277    277    1520300051164101326    239.060985    244.583954    524.104894
278    278    1520300051171029179    238.500057    245.085098    144.344864
279    279    1520300051172922751    238.968079    245.179565    528.102443
280    280    1520300051174824299    239.432963    245.413910    525.887330
281    281    1520300051181810106    238.863221    245.820251    143.147384
282    282    1520300051190179326    238.022908    222.627151    119.485448
283    283    1520300051192130814    238.472565    244.781631    512.429490
284    284    1520300051194155941    238.906001    244.511505    493.796192
285    285    1520300051201170817    238.342732    244.404755    142.554195
286    286    1520300051203105129    238.791169    244.428146    516.979681
287    287    1520300051210133533    238.230071    217.239212    142.279812
288    288    1520300051212042488    238.680367    243.823288    523.846817
289    289    1520300051214040811    239.111625    243.202133    500.419602
290    290    1520300051221108066    238.546112    216.058487    141.497654
291    291    1520300051223030347    238.989264    242.599274    520.215307
292    292    1520300051231178903    238.218981    243.904953    122.721130
293    293    1520300051233208073    238.638313    243.443695    492.812332
294    294    1520300051240164397    238.105566    217.351349    143.754086
295    295    1520300051242111313    238.537858    244.256943    513.632843
296    296    1520300051244028687    238.974476    244.358032    521.546657
297    297    1520300051251088726    238.424684    244.169281    141.642277
298    298    1520300051253068270    238.846482    243.749161    505.166847
299    299    1520300051260013301    238.323127    217.521393    143.987838
300    300    1520300051262028426    238.735362    244.377121    496.247131
301    301    1520300051264014288    239.151822    243.998016    503.559663
302    302    1520300051272140467    238.409534    244.131302    123.059066
303    303    1520300051274091062    238.829811    244.600510    512.664085
304    304    1520300051281151056    238.293738    243.981827    141.643180
305    305    1520300051283079289    238.715402    244.093094    518.609525
306    306    1520300051290035012    238.202964    217.361420    143.766507
307    307    1520300051292013847    238.612507    244.348709    505.347844
308    308    1520300051293974176    239.024217    244.463486    510.118455
309    309    1520300051300942502    238.512110    244.324341    143.506489
310    310    1520300051302902337    238.921238    244.654846    510.247036
311    311    1520300051304800491    239.340460    245.180954    526.827644
312    312    1520300051313909166    238.441486    239.413727    109.785452
313    313    1520300051320241400    238.054937    216.683121    157.922149
314    314    1520300051322278508    238.444818    243.146591    490.891990
315    315    1520300051324187580    238.856613    243.259933    523.814712
316    316    1520300051331161703    238.355979    243.151108    143.387204
317    317    1520300051333096387    238.760563    243.412415    516.880276
318    318    1520300051340112718    238.256249    216.738541    142.524633
319    319    1520300051342052026    238.657453    243.252625    515.647850
320    320    1520300051343992952    239.057209    243.364578    515.217994
321    321    1520300051350958018    238.564485    216.649399    143.573657
322    322    1520300051354951580    238.599410    243.650375    250.403024
323    323    1520300051361247940    238.230074    243.863541    158.821923
324    324    1520300051363178730    238.626581    244.497452    517.922716
325    325    1520300051370155449    238.140927    217.543259    143.333851
326    326    1520300051372077878    238.536438    244.402115    520.175257
327    327    1520300051374032530    238.925234    244.282913    511.600019
328    328    1520300051381046394    238.435471    244.297638    142.574763
329    329    1520300051382967959    238.827605    244.403564    520.409146
330    330    1520300051389982772    238.341323    217.439423    142.555475
331    331    1520300051391894404    238.732772    244.281464    523.113235
332    332    1520300051400187153    238.032434    221.064941    120.587274
333    333    1520300051402304423    238.386460    243.566895    472.306319
334    334    1520300051404236082    238.771002    243.561737    517.689716
335    335    1520300051411249073    238.292644    243.346741    142.592512
336    336    1520300051413209111    238.670081    243.124252    510.194190
337    337    1520300051420174669    238.203210    216.721634    143.563516
338    338    1520300051422116850    238.581397    243.484039    514.885070
339    339    1520300051424027135    238.963909    243.550919    523.482098
340    340    1520300051430986356    238.500196    243.881119    143.694244
341    341    1520300051432907680    238.878605    243.823486    520.474423
342    342    1520300051441345478    238.173383    242.964218    118.514333
343    343    1520300051443295513    238.544759    243.955460    512.811309
344    344    1520300051450290068    238.083419    217.136475    142.968352
345    345    1520300051452211282    238.457364    244.127457    520.504223
346    346    1520300051454238243    238.812938    243.729263    493.349403
347    347    1520300051461219968    238.355866    243.633255    143.231078
348    348    1520300051463133765    238.727867    243.801849    522.521459
349    349    1520300051470096567    238.277037    217.063675    143.620341
350    350    1520300051472108186    238.631025    243.179840    497.112028
351    351    1520300051474043884    238.996365    243.094864    516.609512
352    352    1520300051482185836    238.357663    244.855835    122.820670
353    353    1520300051484091746    238.725673    245.120667    524.683747
