1 1 1524063577.4697886
2 1 1524063578.1274562
1 10.703249012498654 0.98 1524063578.610106
1 10.55671886085853 0.97 1524063578.904038
1 10.517068897405776 0.96 1524063579.190749
2 9.870882067588877 0.99 1524063579.3670893
1 10.50165752042394 0.95 1524063579.4690547
2 9.403360399237581 0.99 1524063579.7275736
1 10.567911182656726 0.94 1524063579.7487679
1 10.473894153673008 0.93 1524063580.048814
2 8.833368332746193 0.99 1524063580.0990982
1 10.351205859987454 0.92 1524063580.3457122
2 8.7434482886334 0.99 1524063580.4065547
1 10.293314014176497 0.91 1524063580.6339836
2 8.586084396738723 0.99 1524063580.7615094
1 10.071130786223577 0.9 1524063580.9393833
2 8.840951950924383 0.99 1524063581.0907035
1 10.216646228389155 0.89 1524063581.2262888
2 9.210115464795594 0.99 1524063581.4018927
1 10.247705493583732 0.88 1524063581.516734
2 8.804872544118895 0.99 1524063581.7730565
1 10.121744189638166 0.87 1524063581.8181763
1 10.216783557490972 0.86 1524063582.1134398
2 8.809808762389812 0.99 1524063582.1339238
1 10.113748584154528 0.85 1524063582.4102912
2 8.54530528289323 0.99 1524063582.4910874
1 10.043664965859923 0.84 1524063582.7124355
2 8.340105087198516 0.99 1524063582.843727
1 9.983408007739868 0.856 1524063583.0222225
2 8.606744797167831 0.99 1524063583.1632266
1 9.903825793236175 0.8704 1524063583.32776
2 8.56871989475325 0.99 1524063583.5248866
1 9.845918688636129 0.8833333333333333 1524063583.6308644
2 8.965166123519035 0.99 1524063583.8275151
1 9.781633410196077 0.895 1524063583.9378207
2 9.227464707991976 0.99 1524063584.1410089
1 9.925508532534367 0.9055 1524063584.2294052
2 9.219659837371974 0.99 1524063584.4666576
1 10.088068042114507 0.8955 1524063584.5181823
2 9.741037401819677 0.99 1524063584.756892
1 10.162195239518201 0.8855 1524063584.8131478
2 9.410608324055765 0.99 1524063585.105304
1 10.252618823671 0.8755 1524063585.1273856
1 10.18350413848367 0.8655 1524063585.406782
2 9.183099778710126 0.99 1524063585.4475026
1 10.024133715823547 0.8555 1524063585.7093866
2 9.36161235228482 0.99 1524063585.7465172
1 9.97039989003986 0.8699333333333333 1524063586.0131793
2 8.912858994515354 0.99 1524063586.101562
1 9.877542529027062 0.8829333333333333 1524063586.325664
2 9.293664964462941 0.99 1524063586.3961284
1 9.813341173927013 0.8946333333333333 1524063586.6339228
2 9.2011204086265 0.99 1524063586.7505732
1 9.826265368287011 0.9051666666666667 1524063586.9346247
2 9.08365825020459 0.99 1524063587.0670607
1 9.905084643336174 0.9146333333333333 1524063587.2311034
2 9.080476792679123 0.99 1524063587.421733
1 10.002397570763533 0.9046333333333333 1524063587.5272524
2 9.125764878700982 0.99 1524063587.7102532
1 10.012628588848994 0.8946333333333333 1524063587.8292131
2 9.036104234002723 0.99 1524063588.0896485
1 10.10527995620907 0.8846333333333334 1524063588.122188
1 10.050203356985387 0.8746333333333334 1524063588.4215825
2 8.66769603019151 0.99 1524063588.4522324
1 10.01681712645445 0.8646333333333334 1524063588.7209733
2 8.856103928491672 0.99 1524063588.7781446
1 9.891778979248889 0.8781666666666667 1524063589.041997
2 8.575510055898715 0.99 1524063589.1081443
1 9.836999926412478 0.8903333333333333 1524063589.3409083
2 8.64088633775876 0.99 1524063589.4686744
1 9.898035082776172 0.9013 1524063589.6322324
2 8.914636643444451 0.99 1524063589.8025281
1 9.969202075096229 0.9111666666666667 1524063589.927138
2 9.107484849370065 0.99 1524063590.0988262
1 10.183542285456397 0.9011666666666667 1524063590.2225933
2 9.183252366601037 0.99 1524063590.4142084
1 10.089181933718145 0.8911666666666667 1524063590.5321064
2 9.389665636028468 0.99 1524063590.7448115
1 10.00234416500171 0.8811666666666667 1524063590.831174
2 9.647974047154143 0.99 1524063591.040728
1 9.938615832363478 0.8930333333333333 1524063591.1326823
2 9.440973314346696 0.99 1524063591.3698049
1 9.93985179427984 0.9037 1524063591.429059
2 9.189767869542855 0.99 1524063591.7271144
1 10.012834582501718 0.8937 1524063591.7563164
1 9.987360034114426 0.9043 1524063592.034983
2 9.044626267710008 0.99 1524063592.0721166
1 10.079538379012682 0.8943 1524063592.3285317
2 8.959970505833567 0.99 1524063592.382493
1 10.027391467294462 0.8843 1524063592.6286743
2 8.787202866351617 0.99 1524063592.7315228
1 9.9605045653144 0.8958666666666667 1524063592.9324598
2 8.638147385116946 0.99 1524063593.1114032
1 10.022256884765362 0.8858666666666667 1524063593.2302217
2 8.984376938984509 0.99 1524063593.4110918
1 9.926065478336193 0.8972666666666667 1524063593.5337484
2 8.972414048337214 0.99 1524063593.723663
1 9.95421794420894 0.9075333333333333 1524063593.8317797
2 9.26314738628109 0.99 1524063594.0265644
1 10.058740649481752 0.8975333333333333 1524063594.1307347
2 9.654672655565053 0.99 1524063594.3524907
1 10.014482531723537 0.8875333333333333 1524063594.4308844
2 9.642656359155962 0.99 1524063594.6544046
1 10.05965617682721 0.8775333333333334 1524063594.7265182
2 9.497186693357659 0.99 1524063594.98298
1 10.098444018696332 0.8675333333333334 1524063595.0193675
2 9.554574999128617 0.99 1524063595.286002
1 9.99299052728898 0.8807666666666667 1524063595.3291
2 9.577158006983177 0.99 1524063595.6075354
1 10.115785632498165 0.8707666666666667 1524063595.631905
1 10.024965319828999 0.8607666666666667 1524063595.921608
2 9.22807505955562 0.99 1524063595.9525933
1 9.931444201490741 0.8746666666666667 1524063596.2275138
2 9.279024156330197 0.99 1524063596.2752702
1 10.03253367921809 0.8646666666666667 1524063596.522155
2 8.853876145284396 0.99 1524063596.6390057
1 9.937318835290752 0.8782 1524063596.8222303
2 8.631814987644216 0.99 1524063596.996659
1 10.118326220881807 0.8682 1524063597.11425
2 9.035600693962722 0.99 1524063597.2829258
1 10.128732715041812 0.8582 1524063597.4105875
2 8.906015427608073 0.99 1524063597.6235466
1 10.168024096950942 0.8482 1524063597.7032886
2 9.282274278406561 0.99 1524063597.9313633
1 10.066713366781768 0.8382 1524063598.0139523
2 9.086076768275502 0.99 1524063598.3179982
1 9.87413981905979 0.8543666666666667 1524063598.3392873
1 9.913347277628901 0.8689 1524063598.6237628
2 8.91171458533354 0.99 1524063598.6445694
1 9.724992785090576 0.882 1524063598.9379742
2 8.873552353817145 0.99 1524063598.976511
1 9.844759020665219 0.8938 1524063599.232032
2 8.807863266780721 0.99 1524063599.293711
1 10.013650927718079 0.8838 1524063599.5228703
2 9.273767503488381 0.99 1524063599.609695
1 10.056543383852658 0.8738 1524063599.8148081
2 9.044900925913641 0.99 1524063599.955127
1 10.097955737445426 0.8638 1524063600.1246526
2 9.3076038682975 0.99 1524063600.2644603
1 10.079141650496313 0.8538 1524063600.4250233
2 9.22594645847743 0.99 1524063600.5961251
1 10.011171374490802 0.8438 1524063600.7217593
2 9.283853563077484 0.99 1524063600.9046285
1 9.837991747703386 0.8594 1524063601.0334895
2 9.672548326985074 0.99 1524063601.194225
1 9.930246386547104 0.8734333333333333 1524063601.3326926
2 9.037187608028178 0.99 1524063601.5929165
1 9.978967700114422 0.8860666666666667 1524063601.6256459
1 10.029993090834454 0.8760666666666667 1524063601.9168634
2 8.767404587506144 0.99 1524063601.9644163
1 10.185960803527317 0.8660666666666667 1524063602.2143583
2 8.586656601329635 0.99 1524063602.306418
1 10.239648852943724 0.8560666666666666 1524063602.5055115
2 8.39751628115311 0.99 1524063602.6231916
1 10.138269458223643 0.8460666666666666 1524063602.8112783
2 8.450647384767695 0.99 1524063603.0119793
1 10.05735972906903 0.8360666666666666 1524063603.1095324
2 8.925760300691728 0.99 1524063603.3078978
1 10.002145800743525 0.8260666666666666 1524063603.4133306
2 9.209100755321051 0.99 1524063603.6049724
1 9.776437792510611 0.8434333333333334 1524063603.733027
2 9.172426255741026 0.99 1524063603.938635
1 9.717981371503285 0.8590666666666666 1524063604.0452528
2 9.974924121005325 0.99 1524063604.2149906
1 9.699495348519633 0.8731333333333333 1524063604.345932
2 9.912836108194362 0.99 1524063604.5174096
1 9.828790697881562 0.8858 1524063604.6334267
2 9.766244921397872 0.99 1524063604.8319874
1 9.874063525114327 0.8972 1524063604.945617
2 10.041978869665378 0.98 1524063605.127906
1 10.009454760718082 0.8872 1524063605.2438354
2 9.79000285601244 0.982 1524063605.4408815
1 10.036386523463554 0.8772 1524063605.54648
2 9.118715318140971 0.9838 1524063605.8355827
1 9.891931567139803 0.8894666666666666 1524063605.8576472
1 10.011873278788991 0.8794666666666666 1524063606.1457677
2 8.965806992660847 0.9854 1524063606.1711133
1 10.056337390199932 0.8694666666666667 1524063606.4355235
2 8.73212626712793 0.9868333333333333 1524063606.501167
1 10.14424327415273 0.8594666666666667 1524063606.728068
2 8.676851303646066 0.9881333333333333 1524063606.8243077
1 10.025156054692632 0.8494666666666667 1524063607.0443895
2 9.223726304664698 0.9893 1524063607.136156
1 10.070871386809031 0.8394666666666667 1524063607.3376212
2 9.279718431233844 0.9903666666666666 1524063607.4643712
1 9.933527026201647 0.8555 1524063607.643218
2 9.269571336488376 0.99 1524063607.795911
1 9.779603991246985 0.8699333333333333 1524063607.9515843
2 8.784227402478876 0.99 1524063608.1886559
1 9.859521899110687 0.8829333333333333 1524063608.2611392
2 8.460069687031346 0.99 1524063608.5546103
1 9.726930651305112 0.8946333333333333 1524063608.5756254
1 9.746042284641502 0.9051666666666667 1524063608.8772817
2 8.289270431342112 0.99 1524063608.91508
1 9.94043162826529 0.9146333333333333 1524063609.1614738
2 8.216722518609322 0.99 1524063609.259402
1 10.072336230561763 0.9046333333333333 1524063609.4510245
2 8.54943278534233 0.99 1524063609.5919254
1 10.223131213752797 0.8946333333333333 1524063609.7449799
2 8.921167405175366 0.99 1524063609.8982348
1 10.33856395322562 0.8846333333333334 1524063610.0358407
2 9.074205430362762 0.99 1524063610.234546
1 10.19393352082732 0.8746333333333334 1524063610.338228
2 9.03867533996455 0.99 1524063610.5843403
1 10.18794444610914 0.8646333333333334 1524063610.6352262
1 10.088174853638149 0.8546333333333334 1524063610.9373107
2 8.87196543975168 0.99 1524063610.9595904
1 9.988420519956236 0.8691666666666666 1524063611.2373867
2 8.941202195251735 0.99 1524063611.2579937
1 9.892801318117979 0.8822333333333333 1524063611.548924
2 8.617708237129653 0.99 1524063611.6261833
1 9.882768664290703 0.894 1524063611.8445659
2 9.03436473204636 0.99 1524063611.9126823
1 9.97392467031987 0.9046 1524063612.137036
2 9.057168992342747 0.99 1524063612.2772052
1 10.072832141207215 0.8946 1524063612.4304519
2 8.684396774851532 0.99 1524063612.6243725
1 10.220148120485522 0.8846 1524063612.7270103
2 9.235139878904713 0.99 1524063612.9248035
1 10.141298327858186 0.8746 1524063613.032025
2 9.22001078952106 0.99 1524063613.2132204
1 10.096513781876334 0.8646 1524063613.333912
2 9.343423875688439 0.99 1524063613.5562456
1 9.973848376374411 0.8781333333333333 1524063613.6339765
2 9.823534045039736 0.99 1524063613.8522604
1 9.89682963843798 0.8903 1524063613.9435265
2 9.453363451088528 0.99 1524063614.197769
1 9.991563830508966 0.9012666666666667 1524063614.2305098
2 9.406267198559393 0.99 1524063614.4892685
