2 1 1524025000.950262
1 1 1524025001.9998977
2 9.057931931797294 0.99 1524025002.294655
2 9.199342759697412 0.99 1524025002.6523945
2 9.607194933308659 0.99 1524025002.962574
1 10.461725269372995 0.98 1524025003.1681204
2 9.471063646433995 0.99 1524025003.2720196
1 10.947542225844302 0.97 1524025003.4445305
2 9.108560594000974 0.99 1524025003.6128435
1 11.179964101277221 0.96 1524025003.7177129
2 9.747056994116049 0.99 1524025003.8845053
1 11.037973439391655 0.95 1524025003.992007
2 9.441041978897609 0.99 1524025004.234473
1 10.987970387540706 0.94 1524025004.2582695
2 9.560083421990436 0.99 1524025004.5314183
1 10.997804677109801 0.93 1524025004.5509312
1 11.004663502806167 0.92 1524025004.813347
2 10.01297191160354 0.98 1524025004.8326323
1 10.849390065016955 0.91 1524025005.0974274
2 9.704942736225105 0.982 1524025005.120329
1 10.663446461154976 0.9 1524025005.386652
2 9.84758952604158 0.9838 1524025005.453598
1 10.551820789560349 0.89 1524025005.6682982
2 9.788332018606981 0.9854 1524025005.7562923
1 10.554468189467613 0.88 1524025005.9482183
2 9.709756884183289 0.9868333333333333 1524025006.0452387
1 10.565889393102175 0.87 1524025006.230736
2 9.54104045320497 0.9881333333333333 1524025006.3762078
1 10.62002757679676 0.86 1524025006.5127728
2 9.605012926468648 0.9893 1524025006.7035928
1 10.529260669889421 0.85 1524025006.8095613
2 9.839548144190667 0.9903666666666666 1524025006.974056
1 10.372079883463838 0.84 1524025007.10267
2 9.889581713619801 0.99 1524025007.260534
1 10.341058765241987 0.83 1524025007.392575
2 10.260599170365557 0.98 1524025007.5457094
1 10.246507678640091 0.82 1524025007.6847823
2 10.520532642529407 0.97 1524025007.8423455
1 10.173791919227309 0.81 1524025007.988946
2 10.014040026839902 0.96 1524025008.172557
1 10.103311572416342 0.8 1524025008.2896738
2 9.98703959954352 0.964 1524025008.463316
1 9.95658305651803 0.82 1524025008.5985138
2 9.870767626670686 0.9676 1524025008.7648344
1 9.895479235603442 0.838 1524025008.8966255
2 9.675981554530527 0.9708333333333333 1524025009.0823803
1 9.945581469583484 0.8542 1524025009.1918483
2 10.033807788107193 0.9608333333333333 1524025009.3669755
1 10.081934008899962 0.8442 1524025009.4780922
2 9.7134342523542 0.9647333333333333 1524025009.6972234
1 10.165246997336382 0.8342 1524025009.7786894
2 9.563364061644984 0.9682333333333333 1524025010.0202312
1 10.196680102863686 0.8242 1524025010.076838
2 9.423364671735774 0.9714 1524025010.3564434
1 10.150720630121832 0.8142 1524025010.3765383
2 9.418664964695768 0.9742333333333333 1524025010.6414301
1 10.08358958751632 0.8042 1524025010.6682925
2 9.798898730052446 0.9768 1524025010.921461
1 10.102403674465421 0.7942 1524025010.9665275
2 9.603891405470472 0.9791 1524025011.2684093
1 10.01548198240899 0.7842 1524025011.2911224
1 9.986719164972602 0.8057666666666666 1524025011.5761008
2 9.695405993043266 0.9811666666666666 1524025011.596956
1 9.944742236183485 0.8251666666666667 1524025011.875428
2 9.57342723305044 0.9830333333333333 1524025011.8953884
1 9.99038127435442 0.8426333333333333 1524025012.1661978
2 9.16051677085556 0.9847 1524025012.230911
1 10.10883525406725 0.8326333333333333 1524025012.4601052
2 9.10547068921006 0.9862 1524025012.5848897
1 10.19864085726187 0.8226333333333333 1524025012.7535064
2 9.474153551224912 0.9875666666666667 1524025012.8628657
1 10.219682727418252 0.8126333333333333 1524025013.0500245
2 9.486200365212193 0.9888 1524025013.1629717
1 10.099847827292699 0.8026333333333333 1524025013.3549635
2 9.693651232297816 0.9899 1524025013.4688933
1 10.041444812047201 0.7926333333333333 1524025013.6539724
2 10.387125049507487 0.9799 1524025013.7384825
1 9.958459887576216 0.8133666666666667 1524025013.9574695
2 10.238390002843719 0.9699 1524025014.0334563
1 9.974931750399872 0.832 1524025014.2535934
2 9.79935649372518 0.9729 1524025014.3854792
1 10.022356066894446 0.822 1524025014.5526993
2 10.13070872822908 0.9629 1524025014.6547139
1 9.965425524796226 0.8398 1524025014.85791
2 9.825937304321565 0.9666 1524025014.959863
1 10.065126452716308 0.8298 1524025015.1494305
2 9.36815074341027 0.9699333333333333 1524025015.3128605
1 10.057085070865392 0.8198 1524025015.4459841
2 9.666925463205068 0.9729333333333333 1524025015.626172
1 10.060976062083574 0.8098 1524025015.7472556
2 9.593172106134096 0.9756333333333334 1524025015.9067085
1 10.087930713012689 0.7998 1524025016.0510633
2 9.666086229805066 0.9780666666666666 1524025016.2012622
1 9.96080211170168 0.8198 1524025016.3542466
2 10.026262316901722 0.9680666666666666 1524025016.5097215
1 9.97376445303441 0.8378 1524025016.648769
2 10.108209643714526 0.9580666666666666 1524025016.812611
1 10.03704265139447 0.8278 1524025016.942277
2 9.9406681394962 0.9622333333333334 1524025017.1123278
1 10.0995121339327 0.8178 1524025017.2370493
2 10.106050525058155 0.9522333333333334 1524025017.3907971
1 10.135515246792725 0.8078 1524025017.5400963
2 9.89818767066708 0.957 1524025017.722562
1 10.132799182334544 0.7978 1524025017.8335578
2 9.86244395722159 0.9613 1524025018.0286655
1 10.017892871085362 0.7878 1524025018.1378145
2 9.434953722050324 0.9651666666666666 1524025018.3828995
1 9.958971057010768 0.809 1524025018.4427218
2 9.119134934840972 0.9686333333333333 1524025018.706731
1 9.979242358318047 0.8281 1524025018.742242
1 9.986101184014423 0.8452666666666667 1524025019.0367613
2 8.954126389611755 0.9717666666666667 1524025019.065059
1 10.106027636874522 0.8352666666666667 1524025019.3260643
2 9.152826341153732 0.9745666666666667 1524025019.3460362
1 10.207986865580066 0.8252666666666667 1524025019.6155698
2 9.291215928813845 0.9771 1524025019.6740484
1 10.205041919285518 0.8152666666666667 1524025019.9181807
2 9.415033372892134 0.9793666666666667 1524025019.9801848
1 10.163621936298211 0.8052666666666667 1524025020.2165256
2 9.833116564588835 0.9814 1524025020.2908447
1 10.09166911633997 0.7952666666666667 1524025020.5171325
2 9.59173777995955 0.9832333333333333 1524025020.5922437
1 9.928278002754375 0.8157333333333333 1524025020.825471
2 9.932359728836193 0.9849 1524025020.8833826
1 9.956140551634398 0.8341333333333333 1524025021.1214755
2 9.59549144207592 0.9864 1524025021.2300565
1 9.994691882272614 0.8507 1524025021.4175668
2 9.344697984577524 0.9877333333333334 1524025021.5684922
1 10.055231127990844 0.8407 1524025021.7099016
2 9.380144151635745 0.9889333333333333 1524025021.872076
1 10.218286548216437 0.8307 1524025022.00034
2 9.089395554902769 0.9900333333333333 1524025022.2028031
1 10.237016711825541 0.8207 1524025022.2942212
2 9.273630174386554 0.99 1524025022.5236278
1 10.097307238909059 0.8107 1524025022.6062412
2 9.34964946163753 0.99 1524025022.8512247
1 10.009546313452619 0.8007 1524025022.908718
