1 4 1524063304.377366
2 4 1524063304.9103136
1 10.728860889987759 0.99 1524063305.5179513
1 10.735002552596864 0.99 1524063305.8142135
1 10.645715748231332 0.99 1524063306.099551
2 8.924570115142641 0.99 1524063306.2755911
1 10.50779918303303 0.99 1524063306.3869843
2 8.69238475094063 0.99 1524063306.612012
1 10.422403369885693 0.99 1524063306.670847
2 9.077249558786395 0.99 1524063306.9467854
1 10.519922290965777 0.99 1524063306.9690409
1 10.550523792487622 0.99 1524063307.2397566
2 8.790056259911612 0.99 1524063307.3456438
1 10.576219593316724 0.99 1524063307.521012
2 8.709947617184282 0.99 1524063307.6514437
1 10.440797840134799 0.99 1524063307.8174155
2 8.730440170933377 0.99 1524063307.9858022
1 10.402132068578402 0.99 1524063308.1041057
2 9.001321824269974 0.99 1524063308.278875
1 10.482622181033017 0.99 1524063308.38664
2 9.168329270870105 0.99 1524063308.656004
1 10.529100452603961 0.99 1524063308.6783357
1 10.701395069624109 0.99 1524063308.940244
2 9.215593370079235 0.99 1524063308.960814
1 10.776491200135078 0.99 1524063309.2194078
2 9.20564463959196 0.99 1524063309.2883494
1 10.779726063422348 0.99 1524063309.5007648
2 8.657602341207863 0.99 1524063309.664276
1 10.654420887407698 0.99 1524063309.787884
2 9.091882737524596 0.99 1524063309.9750278
1 10.601808582622208 0.99 1524063310.073501
2 8.707002670889727 0.99 1524063310.3391654
1 10.697473560827744 0.99 1524063310.362333
1 10.613382374147665 0.99 1524063310.6302125
2 8.385492355349465 0.99 1524063310.7191947
1 10.68657878541682 0.99 1524063310.916395
2 8.52691081264413 0.99 1524063311.0706453
1 10.685876881118633 0.99 1524063311.197007
2 8.217966109920233 0.99 1524063311.4364145
1 10.630647694004045 0.99 1524063311.4685159
1 10.713174854802292 0.99 1524063311.7465355
2 8.294534713578482 0.99 1524063311.7819169
1 10.811845814458746 0.99 1524063312.0211172
2 8.755785019613402 0.99 1524063312.0933807
1 10.85103038484423 0.99 1524063312.2972877
2 8.347337753227619 0.99 1524063312.5077944
1 10.712724720524108 0.99 1524063312.5925825
2 8.435144455051324 0.99 1524063312.8572545
1 10.617738758433124 0.99 1524063312.877373
1 10.46769908530209 0.99 1524063313.166916
2 8.565362961153246 0.99 1524063313.1889195
1 10.383569751649295 0.99 1524063313.4561648
2 8.24564555333116 0.99 1524063313.5464478
1 10.506143604416664 0.99 1524063313.7313545
2 9.00426677056452 0.99 1524063313.8431602
1 10.5893879283022 0.99 1524063314.0092766
2 8.791444809718891 0.99 1524063314.2220116
1 10.727273975922307 0.99 1524063314.2852504
2 8.906930954953527 0.99 1524063314.5270915
1 10.77206615129871 0.99 1524063314.5671272
1 10.696550404087734 0.99 1524063314.8522544
2 9.069726975764567 0.99 1524063314.8744473
1 10.584451710031285 0.99 1524063315.143187
2 9.090974839573684 0.99 1524063315.1803026
1 10.432420764923876 0.99 1524063315.4370773
2 9.196901353442858 0.99 1524063315.5293715
1 10.457124744462082 0.99 1524063315.7210038
2 9.245363267595632 0.99 1524063315.8253338
1 10.57254985454036 0.99 1524063315.9865906
2 9.107820542730064 0.99 1524063316.1851442
1 10.598848377538566 0.99 1524063316.2799397
2 8.65822795156059 0.99 1524063316.5478876
1 10.653795277054977 0.99 1524063316.5696423
1 10.630640064609498 0.99 1524063316.8447466
2 8.806077988457089 0.99 1524063316.891608
1 10.514421497498493 0.99 1524063317.129643
2 8.674531967704242 0.99 1524063317.2231135
1 10.634790455242232 0.99 1524063317.4029548
2 8.707887680656999 0.99 1524063317.5629265
1 10.65399364131316 0.99 1524063317.6883886
2 8.738298447315215 0.99 1524063317.9204533
1 10.676088367916817 0.99 1524063317.9711313
2 8.943353684513564 0.99 1524063318.2325437
1 10.661027943084067 0.99 1524063318.2546837
1 10.594957386320385 0.99 1524063318.536412
2 8.479486496149546 0.99 1524063318.6265004
1 10.550836597663983 0.99 1524063318.8271859
2 8.538095505047767 0.99 1524063318.9743164
1 10.486803089243931 0.99 1524063319.1132724
2 8.66293528799514 0.99 1524063319.3043964
1 10.628450428374954 0.99 1524063319.3836026
2 8.577974350336898 0.99 1524063319.63071
1 10.579698597229454 0.99 1524063319.6750119
1 10.648416553900422 0.99 1524063319.952418
2 8.83545878685165 0.99 1524063319.9832292
1 10.618646656384037 0.99 1524063320.2433836
2 8.979379685557223 0.99 1524063320.3061328
1 10.563585315949451 0.99 1524063320.5208588
2 8.961153061988117 0.99 1524063320.6496706
1 10.593294178309472 0.99 1524063320.802497
2 8.816247971386188 0.99 1524063320.9904678
1 10.616357838020399 0.99 1524063321.0815454
2 8.83046153342437 0.99 1524063321.3406746
1 10.582841907782182 0.99 1524063321.3759205
1 10.55973247170399 0.99 1524063321.659104
2 8.619302780589654 0.99 1524063321.698948
1 10.65545085567134 0.99 1524063321.9300334
2 8.393007308976738 0.99 1524063322.0753736
1 10.618150745738578 0.99 1524063322.2176301
2 8.33771708670578 0.99 1524063322.4322531
1 10.763101612707793 0.99 1524063322.4932375
2 8.497491867276823 0.99 1524063322.753854
1 10.812631642096921 0.99 1524063322.7739565
1 10.71178630499502 0.99 1524063323.0537748
2 8.732034714393384 0.99 1524063323.0732431
1 10.679849659427726 0.99 1524063323.3394284
2 9.03239634825364 0.99 1524063323.4023204
1 10.60299113877675 0.99 1524063323.6231794
2 8.94756511030265 0.99 1524063323.772347
1 10.53820994969124 0.99 1524063323.90713
2 8.90634349157353 0.99 1524063324.1042955
1 10.58765605574038 0.99 1524063324.185784
1 10.731172596535034 0.99 1524063324.459868
2 8.564577133515066 0.99 1524063324.479107
1 10.769022022875067 0.99 1524063324.7369533
2 8.64297679186422 0.99 1524063324.7910476
1 10.681077991949545 0.99 1524063325.0284758
2 8.651231796762415 0.99 1524063325.159876
1 10.635034595867682 0.99 1524063325.3123314
2 8.555170090040514 0.99 1524063325.5042124
1 10.50834087004577 0.99 1524063325.5991247
2 9.060815842935474 0.99 1524063325.7989953
1 10.598070179294934 0.99 1524063325.874083
1 10.682466541756813 0.99 1524063326.1549077
2 8.696992905246079 0.99 1524063326.174592
1 10.610910450314934 0.99 1524063326.4412794
2 9.160509141461015 0.99 1524063326.4729617
1 10.685617481704096 0.99 1524063326.7184372
2 9.177705796766483 0.99 1524063326.8098314
1 10.720377003253208 0.99 1524063326.9898098
2 8.900880845078978 0.99 1524063327.147137
1 10.815561329602383 0.99 1524063327.2602901
2 8.966089280259027 0.99 1524063327.5132394
1 10.953180348413404 0.99 1524063327.5431454
1 10.817857777360562 0.99 1524063327.8280368
2 8.43698313913678 0.99 1524063327.8926795
1 10.691591297633186 0.99 1524063328.1170325
2 8.632242233738754 0.99 1524063328.2001526
1 10.514047657165774 0.99 1524063328.4093485
2 8.473665268111358 0.99 1524063328.5612235
1 10.476984058463925 0.99 1524063328.6833727
2 8.650453598518775 0.99 1524063328.8987865
1 10.637201343918601 0.99 1524063328.9575338
2 9.151620896815551 0.99 1524063329.2045102
1 10.596010242767658 0.99 1524063329.2488153
1 10.636652027511317 0.99 1524063329.5346358
2 8.996599229046334 0.99 1524063329.563117
1 10.651819263867703 0.99 1524063329.8152833
2 8.960603745580848 0.99 1524063329.9013028
1 10.531862293429418 0.99 1524063330.099536
2 9.049753220844558 0.99 1524063330.2222567
1 10.598375355076751 0.99 1524063330.3767579
2 8.700815231913364 0.99 1524063330.5820086
1 10.73642161998232 0.99 1524063330.6553297
1 10.819696461446023 0.99 1524063330.9202871
2 8.329584152120319 0.99 1524063330.975844
1 10.87938884436971 0.99 1524063331.2004519
2 8.452524215825877 0.99 1524063331.3203034
1 10.816690479995106 0.99 1524063331.4898028
2 8.123765975467432 0.99 1524063331.698881
1 10.654390369829517 0.99 1524063331.7726133
2 8.617532761055106 0.99 1524063331.9759243
1 10.529497181120323 0.99 1524063332.0589957
2 8.8983326273008 0.99 1524063332.3280783
1 10.576768909724 0.99 1524063332.3504767
1 10.635561024091324 0.99 1524063332.6150663
2 8.702768356916998 0.99 1524063332.6989367
1 10.71176341681139 0.99 1524063332.900048
2 8.898736985211702 0.99 1524063333.047733
1 10.684457813733175 0.99 1524063333.1816413
2 8.496881515713191 0.99 1524063333.3851118
1 10.732072865091402 0.99 1524063333.4579453
2 8.870241196584411 0.99 1524063333.6782095
1 10.737962757680501 0.99 1524063333.7329676
2 9.09234813059186 0.99 1524063334.022008
1 10.6317310680295 0.99 1524063334.0509388
1 10.609323536249489 0.99 1524063334.3135204
2 9.10563090649551 0.99 1524063334.369073
1 10.537759815413054 0.99 1524063334.5957248
2 9.053522141750012 0.99 1524063334.71006
1 10.524354969196681 0.99 1524063334.8787956
2 9.054811509428193 0.99 1524063335.0016098
1 10.547037159180343 0.99 1524063335.1603584
2 8.867631943649862 0.99 1524063335.37438
1 10.674707447504087 0.99 1524063335.4381895
2 9.013452561597255 0.99 1524063335.6982193
1 10.640634571464055 0.99 1524063335.7271318
1 10.540948902333065 0.99 1524063336.0131059
2 8.960443528295393 0.99 1524063336.0559916
1 10.535188709451244 0.99 1524063336.2998974
2 8.293413192580296 0.99 1524063336.44816
1 10.4950046883803 0.99 1524063336.5814452
2 8.599641830846007 0.99 1524063336.7695377
1 10.45144084552572 0.99 1524063336.8679528
2 8.553812057811415 0.99 1524063337.101319
1 10.50564006437667 0.99 1524063337.152968
2 8.772241623647965 0.99 1524063337.4232247
1 10.528886829556685 0.99 1524063337.4485383
1 10.572618519091268 0.99 1524063337.7205443
2 8.979799302257224 0.99 1524063337.7885048
1 10.493959461327574 0.99 1524063338.0127041
2 9.165002854848286 0.99 1524063338.0782914
1 10.402551685278409 0.99 1524063338.3066306
2 8.906396897335352 0.99 1524063338.4478762
1 10.414621387449328 0.99 1524063338.5908284
2 8.885950119953515 0.99 1524063338.769865
1 10.394441638876582 0.99 1524063338.8736932
2 9.146242173661 0.99 1524063339.0988586
1 10.508295093678496 0.99 1524063339.1521802
1 10.646631275576784 0.99 1524063339.437956
2 8.649698288458767 0.99 1524063339.470518
1 10.546861683105794 0.99 1524063339.7336087
2 9.098367722888234 0.99 1524063339.776742
1 10.424715076432966 0.99 1524063340.019732
